x y z type diam age
1301.23 887.083 1747.05 1 0.0413386 59902.1
1299.5 865.486 1748.05 1 0.0363536 59903.1
1301.16 886.56 1748.36 1 0.0396232 59904.1
1301.02 890.681 1747.18 1 0.0366143 59904.1
1301.08 890.087 1747.23 1 0.0395116 59904.1
1301.14 887.039 1748.3 1 0.0418003 59904.1
1295.09 900.549 1747.49 1 0.0360715 59905.1
1298.5 908.195 1748.51 1 0.0367997 59905.1
1301.12 879.27 1748.07 1 0.0364964 59906.1
1301.17 886.624 1748.33 1 0.0396232 59906.1
1299.84 901.437 1747.69 1 0.0363112 59906.1
1301.11 890.047 1747.24 1 0.0386041 59906.1
1301.07 890.651 1747.18 1 0.0366143 59906.1
1301.11 883.405 1748.47 1 0.0394949 59906.1
1299.86 873.157 1749.17 1 0.0371858 59907.1
1301.04 890.65 1747.16 1 0.0365392 59907.1
1300.96 882.654 1748.78 1 0.0403885 59907.1
1299.8 901.556 1747.71 1 0.0407116 59907.1
1295.74 895.692 1747.57 1 0.0369488 59907.1
1301.23 886.988 1747.04 1 0.041957 59908.1
1295.68 896.489 1747.81 1 0.0419572 59908.1
1298.34 863.522 1748.91 1 0.0386644 59908.1
1296.25 877.183 1748.03 1 0.0365574 59908.1
1301 891.644 1747.33 1 0.0423141 59909.1
1301.15 886.694 1748.33 1 0.0399074 59910.1
1299.79 901.283 1748.05 1 0.0394997 59910.1
1301.05 890.713 1747.17 1 0.0366143 59910.1
1301.14 887.078 1748.32 1 0.0413277 59910.1
1299.81 901.572 1747.75 1 0.0393605 59911.1
1301.12 879.231 1748.06 1 0.0364964 59912.1
1301.16 886.671 1748.3 1 0.0368449 59912.1
1295.66 896.501 1747.77 1 0.0384688 59912.1
1301.06 890.698 1747.13 1 0.0366143 59912.1
1298.51 908.165 1748.53 1 0.0367997 59912.1
1299.82 901.472 1747.66 1 0.0391508 59913.1
1299.86 901.47 1747.68 1 0.0363112 59913.1
1296.25 893.429 1749.23 1 0.0397092 59913.1
1299.84 873.278 1749.21 1 0.0392208 59913.1
1301.06 890.662 1747.14 1 0.0361299 59914.1
1295.76 895.648 1747.62 1 0.0369488 59914.1
1301.26 886.455 1745.85 1 0.0421731 59914.1
1295.51 869.926 1745.76 1 0.0420018 59914.1
1296.3 877.172 1748.03 1 0.0391189 59915.1
1301.2 887.888 1747.26 1 0.0415192 59915.1
1300.18 871.248 1748.48 1 0.0404156 59915.1
1294.76 865.393 1746.28 1 0.0367324 59916.1
1301.24 886.952 1747.13 1 0.0397415 59916.1
1295.72 896.166 1747.08 1 0.0411279 59916.1
1301.15 886.729 1748.31 1 0.0396584 59916.1
1299.86 873.11 1749.18 1 0.0360126 59916.1
1300.02 875.244 1749.28 1 0.0378223 59916.1
1300.27 895.525 1749.45 1 0.0410347 59916.1
1299.81 901.612 1747.78 1 0.0371344 59916.1
1301.09 879.238 1748.04 1 0.0364964 59917.1
1299.73 901.539 1747.81 1 0.0409777 59917.1
1300.83 891.645 1748.89 1 0.0360163 59917.1
1301.23 887.012 1747.1 1 0.0397415 59917.1
1301.23 882.109 1747.99 1 0.0425784 59917.1
1301.02 878.751 1746.24 1 0.041939 59917.1
1299.86 873.313 1749.21 1 0.0370357 59917.1
1301.19 886.656 1748.28 1 0.0410735 59918.1
1300.03 875.197 1749.3 1 0.0385197 59918.1
1300.16 896.532 1749.48 1 0.0413407 59918.1
1301.25 885.254 1746.88 1 0.0363948 59918.1
1301.09 879.282 1748.04 1 0.0364964 59919.1
1296.29 877.132 1748.05 1 0.0393527 59919.1
1300.6 871.645 1746.46 1 0.0366739 59919.1
1299.69 901.555 1747.82 1 0.0409777 59920.1
1295.62 896.885 1747.96 1 0.0424499 59920.1
1299.84 873.346 1749.22 1 0.0394082 59920.1
1299.79 901.644 1747.77 1 0.0363702 59920.1
1299.78 901.674 1747.85 1 0.0393915 59920.1
1299.48 865.324 1748.02 1 0.0406953 59921.1
1299.79 901.65 1747.81 1 0.0371344 59921.1
1301.23 882.155 1747.85 1 0.04015 59922.1
1301.18 886.705 1748.31 1 0.0396584 59922.1
1300.57 871.616 1746.48 1 0.0366739 59922.1
1301.23 886.965 1747.16 1 0.0397415 59922.1
1301.2 886.672 1748.19 1 0.0386769 59922.1
1300.21 871.325 1748.47 1 0.0387798 59922.1
1300.9 891.637 1748.52 1 0.0394122 59922.1
1299.85 901.516 1747.72 1 0.0363112 59923.1
1295.73 896.167 1747.15 1 0.0411279 59923.1
1299.84 873.384 1749.21 1 0.0399159 59924.1
1301.21 887.832 1747.29 1 0.0363762 59924.1
1299.89 873.126 1749.16 1 0.0361353 59925.1
1299.89 873.253 1749.14 1 0.0366568 59925.1
1300.06 875.236 1749.24 1 0.0385197 59925.1
1301.24 885.225 1746.9 1 0.0363948 59925.1
1300.97 891.736 1747.03 1 0.0380463 59925.1
1301.15 887.206 1748.3 1 0.0395603 59926.1
1300.58 871.587 1746.45 1 0.0366739 59926.1
1299.83 901.625 1747.82 1 0.0371344 59926.1
1300.57 871.63 1746.44 1 0.0364807 59927.1
1300.73 893.483 1748.79 1 0.0403182 59928.1
1300.02 867.715 1747.66 1 0.0428946 59928.1
1300.08 875.207 1749.26 1 0.0385197 59928.1
1300.42 897.783 1745.92 1 0.0396699 59928.1
1301.03 876.663 1747.54 1 0.0407904 59929.1
1299.97 874.299 1749.25 1 0.0368487 59929.1
1299.91 873.16 1749.16 1 0.0371858 59929.1
1299.82 901.647 1747.86 1 0.0378047 59929.1
1299.95 900.963 1747.05 1 0.0362459 59929.1
1301.07 879.94 1748.26 1 0.0410373 59930.1
1300.48 873.979 1748.54 1 0.0416324 59930.1
1300.58 871.641 1746.41 1 0.0366739 59931.1
1299.79 901.589 1747.69 1 0.0437421 59932.1
1300.6 871.603 1746.41 1 0.0366739 59932.1
1299.78 901.69 1747.9 1 0.0408041 59932.1
1301.24 881.678 1747.87 1 0.0361421 59933.1
1301.11 880.653 1748.24 1 0.0379762 59933.1
1300.62 873.62 1748.16 1 0.0372215 59933.1
1299.78 901.71 1747.87 1 0.0409231 59934.1
1301.07 879.91 1748.23 1 0.0398752 59934.1
1301.18 878.982 1745.9 1 0.0422697 59935.1
1300.62 873.659 1748.15 1 0.0385784 59935.1
1300.45 896.657 1748.74 1 0.0422096 59935.1
1300.02 867.678 1747.63 1 0.0362479 59935.1
1301.14 887.273 1748.34 1 0.0385857 59936.1
1301.03 886.555 1747.93 1 0.0377736 59936.1
1300.5 873.939 1748.53 1 0.0415292 59936.1
1299.92 901.003 1747.06 1 0.0362459 59936.1
1301.2 887.93 1747.23 1 0.0415192 59936.1
1300.93 886.528 1748.94 1 0.0375984 59936.1
1299.78 901.721 1747.94 1 0.0375421 59937.1
1299.91 873.195 1749.18 1 0.0371858 59937.1
1296.82 888.248 1749.39 1 0.037334 59937.1
1301.07 879.98 1748.27 1 0.0410373 59938.1
1299.83 901.554 1747.69 1 0.0395548 59938.1
1299.94 900.928 1747.06 1 0.0395333 59939.1
1299.8 901.682 1747.98 1 0.0368268 59939.1
1299.82 901.684 1747.9 1 0.0368268 59939.1
1299.91 900.967 1747.06 1 0.0362459 59939.1
1300.17 882.779 1749.64 1 0.0380451 59939.1
1300.42 896.604 1748.67 1 0.0386577 59939.1
1296.14 892.718 1747.14 1 0.0400162 59941.1
1301.18 886.94 1748.29 1 0.0363455 59941.1
1299.81 901.665 1747.75 1 0.0367709 59941.1
1299.88 873.193 1749.21 1 0.0371858 59942.1
1300.26 872.017 1748.59 1 0.0366187 59942.1
1301.06 890.505 1748.17 1 0.0378232 59942.1
1300.74 874.378 1748.03 1 0.0387986 59942.1
1300.47 873.943 1748.55 1 0.0388392 59943.1
1299.76 865.874 1746.27 1 0.0375563 59943.1
1301.26 882.956 1745.7 1 0.0384558 59943.1
1300.19 897.809 1749.1 1 0.036575 59943.1
1301.02 891.41 1747.13 1 0.0397363 59943.1
1300.07 881.68 1749.45 1 0.0388483 59943.1
1301.09 880.017 1748.29 1 0.041094 59944.1
1296.76 884.389 1748.94 1 0.038763 59944.1
1299.66 901.52 1747.76 1 0.0407361 59944.1
1301.13 887.301 1748.32 1 0.0385857 59945.1
1301.23 885.688 1747.45 1 0.0361409 59945.1
1300.57 871.351 1746.3 1 0.0375344 59945.1
1300.62 871.739 1745.66 1 0.0400035 59946.1
1299.59 902.832 1748.3 1 0.0425433 59946.1
1301.21 879.974 1747.15 1 0.0363754 59946.1
1301.25 882.945 1745.65 1 0.0404354 59947.1
1296.11 892.501 1747.14 1 0.0408923 59947.1
1299.8 869.152 1748.64 1 0.0372562 59947.1
1299.83 872.831 1749.16 1 0.0390703 59947.1
1301.12 887.629 1748.4 1 0.0375423 59947.1
1296.82 888.298 1749.34 1 0.037334 59947.1
1299.6 901.476 1747.83 1 0.0373525 59948.1
1301.08 877.188 1746.32 1 0.0414719 59948.1
1300.46 873.978 1748.57 1 0.0414257 59948.1
1299.83 901.596 1747.7 1 0.0407116 59948.1
1295.05 900.628 1748.26 1 0.0363446 59949.1
1301.26 883 1745.7 1 0.0384558 59949.1
1299.57 902.839 1748.26 1 0.042886 59949.1
1299.82 901.677 1747.78 1 0.0371344 59949.1
1300.96 875.484 1746.49 1 0.0407205 59949.1
1299.71 901.503 1747.82 1 0.0413396 59950.1
1301.1 887.286 1748.29 1 0.0402973 59950.1
1301.18 879.965 1747.12 1 0.0362826 59950.1
1301.17 887.01 1748.33 1 0.0383209 59950.1
1301.27 882.64 1746.98 1 0.0426578 59951.1
1296.21 890.219 1747.86 1 0.0372765 59951.1
1300.54 896.52 1747.69 1 0.0384009 59951.1
1300.68 872.271 1745.19 1 0.0401298 59951.1
1299.86 872.849 1749.14 1 0.0390703 59951.1
1299.86 872.895 1749.15 1 0.0374542 59952.1
1300.92 875.469 1746.45 1 0.0407205 59952.1
1296.09 892.549 1747.1 1 0.0408923 59952.1
1299.78 869.1 1748.6 1 0.0398842 59952.1
1301.06 889.386 1748.28 1 0.036041 59953.1
1296.78 888.313 1749.27 1 0.041348 59953.1
1299.81 901.741 1747.87 1 0.0424142 59953.1
1300.47 896.843 1747.89 1 0.0373373 59953.1
1300.59 895.489 1748.67 1 0.039787 59953.1
1299.67 865.102 1745.42 1 0.0367391 59954.1
1300.75 873.525 1747.54 1 0.0404687 59954.1
1300.5 896.502 1747.7 1 0.039135 59954.1
1300.93 875.369 1746.4 1 0.0411251 59954.1
1301.08 877.152 1746.29 1 0.0406145 59954.1
1299.62 902.807 1748.24 1 0.042886 59954.1
1296.8 888.304 1749.31 1 0.0397754 59954.1
1299.78 869.13 1748.58 1 0.0398842 59954.1
1299.57 902.914 1748.4 1 0.0384302 59955.1
1301.21 886.866 1747.2 1 0.0417619 59955.1
1300.8 874.04 1747.53 1 0.0365644 59955.1
1300.25 896.793 1748.5 1 0.03726 59955.1
1301.26 883.048 1745.69 1 0.0395419 59955.1
1295.13 900.543 1746.66 1 0.0370242 59956.1
1296.07 892.526 1747.18 1 0.0408923 59956.1
1301.1 887.563 1748.44 1 0.0361093 59956.1
1296.06 892.454 1748.29 1 0.0365539 59956.1
1300.52 891.6 1749.45 1 0.0421174 59956.1
1300.57 896.165 1745.86 1 0.0361641 59956.1
1301.29 882.919 1745.64 1 0.0404354 59957.1
1300.24 884.236 1749.73 1 0.0410595 59957.1
1301.08 887.314 1748.27 1 0.0402973 59957.1
1300.51 896.462 1747.69 1 0.0389936 59957.1
1295.94 893.722 1747.68 1 0.0397163 59957.1
1301.15 886.829 1748.17 1 0.0391759 59957.1
1301.26 881.738 1746.61 1 0.0411994 59957.1
1295.48 898.194 1746.54 1 0.0413557 59958.1
1301.19 879.891 1747.11 1 0.0403011 59958.1
1296.14 892.656 1747.11 1 0.0416303 59958.1
1301.25 881.841 1746.66 1 0.0368745 59958.1
1301.21 886.897 1747.18 1 0.0418053 59958.1
1299.84 901.605 1747.75 1 0.0371344 59958.1
1300.75 873.561 1747.56 1 0.0394454 59958.1
1301.29 884.001 1746.26 1 0.0367307 59958.1
1299.81 869.166 1748.58 1 0.0391012 59959.1
1300.22 884.274 1749.74 1 0.039172 59959.1
1300.47 896.806 1747.88 1 0.0408889 59959.1
1301.1 888.776 1747.92 1 0.0415802 59959.1
1300.94 875.501 1746.45 1 0.0388628 59959.1
1300.55 874.715 1748.64 1 0.0360542 59960.1
1301.05 877.168 1746.3 1 0.0390252 59960.1
1300.85 875.461 1747.91 1 0.0379278 59960.1
1296.12 892.485 1746.95 1 0.0430521 59960.1
1301.29 883.045 1745.66 1 0.04147 59960.1
1300.69 872.71 1745.83 1 0.0389791 59960.1
1300.51 891.64 1749.46 1 0.0418823 59960.1
1296.2 892.722 1746.99 1 0.0400528 59960.1
1296.83 888.335 1749.36 1 0.0361504 59961.1
1299.77 901.776 1747.94 1 0.0375421 59961.1
1296.05 892.824 1747.24 1 0.0364281 59961.1
1301.09 889.662 1747.29 1 0.0380472 59961.1
1296.15 892.753 1746.92 1 0.0406005 59961.1
1296.12 892.634 1746.94 1 0.0432899 59961.1
1299.69 901.943 1748.91 1 0.0419654 59961.1
1296.06 892.681 1747.31 1 0.0392109 59961.1
1296.2 892.782 1746.99 1 0.0361324 59961.1
1296.19 892.803 1746.96 1 0.0374306 59961.1
1299.81 901.703 1747.82 1 0.0411749 59961.1
1296.2 892.672 1746.93 1 0.037609 59962.1
1296.08 892.287 1747.15 1 0.0365897 59962.1
1300.74 873.488 1747.55 1 0.0380248 59962.1
1299.83 869.044 1748.57 1 0.0429008 59962.1
1295.93 893.841 1747.67 1 0.0378312 59962.1
1300.9 878.854 1748.63 1 0.0370175 59962.1
1296.04 892.726 1746.79 1 0.0363022 59962.1
1296.22 892.625 1747.08 1 0.0371623 59962.1
1301.18 886.86 1748.17 1 0.0371421 59962.1
1296.11 892.598 1747.07 1 0.0415865 59962.1
1294.81 902.307 1746.15 1 0.0392608 59962.1
1300.89 893.03 1747.44 1 0.0406469 59962.1
1296.14 892.683 1747.21 1 0.0369415 59962.1
1296.22 892.653 1747.11 1 0.0406526 59962.1
1296.21 892.726 1746.93 1 0.037609 59962.1
1296.19 892.82 1747.05 1 0.0361324 59962.1
1296.16 892.648 1746.93 1 0.038207 59963.1
1296.09 892.726 1747.28 1 0.0386896 59963.1
1299.63 901.524 1747.67 1 0.0416681 59963.1
1296.16 892.877 1746.96 1 0.0374306 59963.1
1296.07 892.411 1747.01 1 0.0375749 59963.1
1296.17 892.672 1746.9 1 0.037609 59963.1
1296.1 892.752 1746.91 1 0.0414872 59963.1
1296.16 892.708 1746.89 1 0.037609 59963.1
1296.09 892.791 1746.9 1 0.0404354 59963.1
1296.15 892.85 1746.94 1 0.0374306 59963.1
1296.15 892.866 1747.1 1 0.0385375 59963.1
1296.19 892.599 1747.07 1 0.0406526 59963.1
1296.18 892.608 1747.14 1 0.0406526 59963.1
1296.14 892.622 1747.2 1 0.0369415 59963.1
1295.48 898.138 1746.55 1 0.0431685 59964.1
1296.13 892.884 1746.94 1 0.0380339 59964.1
1296.11 892.534 1746.91 1 0.0430521 59964.1
1299.88 901.153 1747.7 1 0.0419219 59964.1
1296.18 892.744 1746.89 1 0.037609 59964.1
1296.11 892.797 1747.15 1 0.0387075 59964.1
1301.25 881.134 1746.76 1 0.0362525 59964.1
1296.04 892.634 1747.35 1 0.0405842 59964.1
1301.24 881.813 1746.64 1 0.0368745 59964.1
1296.18 892.634 1747.03 1 0.041522 59964.1
1296.24 892.74 1747.2 1 0.0410886 59964.1
1296.11 892.656 1747.26 1 0.0369415 59964.1
1296.16 892.636 1746.97 1 0.038207 59965.1
1296.11 892.248 1747.27 1 0.0369414 59965.1
1296.11 892.487 1746.9 1 0.0362607 59965.1
1296.17 892.564 1747.07 1 0.0395155 59965.1
1296.16 892.573 1747.14 1 0.0395155 59965.1
1296.07 892.398 1746.94 1 0.0372309 59965.1
1296.21 892.658 1746.9 1 0.037609 59965.1
1296.15 892.559 1747.19 1 0.0363012 59965.1
1296.21 892.713 1747.19 1 0.0410594 59965.1
1296.2 892.725 1747.08 1 0.0436137 59965.1
1300.5 891.624 1749.42 1 0.0387255 59965.1
1296.11 892.612 1747.24 1 0.0369415 59965.1
1296.17 892.903 1746.99 1 0.0380339 59966.1
1296.19 892.666 1747 1 0.038207 59966.1
1296.07 892.801 1747.26 1 0.0362455 59966.1
1296.26 892.665 1747.17 1 0.0403617 59966.1
1296.07 892.292 1747.08 1 0.0365897 59966.1
1296.13 892.912 1747 1 0.0380339 59966.1
1296.18 892.58 1747.11 1 0.0395155 59966.1
1301.29 882.958 1745.65 1 0.0404185 59966.1
1301.18 886.738 1748.12 1 0.0376125 59966.1
1296.24 892.691 1746.91 1 0.037609 59966.1
1296.05 892.737 1747.29 1 0.0389616 59966.1
1296.2 892.848 1747.01 1 0.0361324 59967.1
1298.99 905.871 1748.74 1 0.0372791 59967.1
1296.31 892.72 1747.17 1 0.0391284 59967.1
1296.32 892.659 1747.09 1 0.0374955 59967.1
1296.15 892.861 1747.14 1 0.0385375 59967.1
1301.08 880.397 1748.4 1 0.0363362 59967.1
1296.13 892.554 1747.09 1 0.0395155 59967.1
1296.06 892.432 1747.06 1 0.0375749 59967.1
1296.14 892.825 1746.9 1 0.0406005 59967.1
1301.2 886.835 1748.23 1 0.0387957 59967.1
1296.12 892.685 1746.89 1 0.0414872 59967.1
1296.14 892.572 1747.05 1 0.0415865 59967.1
1296.16 892.625 1747.09 1 0.0406526 59967.1
1296.15 892.602 1747.01 1 0.0422591 59967.1
1296.18 892.579 1746.99 1 0.0392362 59968.1
1296.29 892.663 1747.13 1 0.0391284 59968.1
1300.42 897.595 1747.61 1 0.037096 59968.1
1296.26 892.633 1747.1 1 0.0371623 59968.1
1301.11 889.625 1747.28 1 0.0380472 59968.1
1296.12 892.797 1746.88 1 0.0404354 59968.1
1296.31 892.697 1747.22 1 0.039778 59968.1
1296.2 892.687 1747.16 1 0.0410886 59968.1
1296.24 892.652 1746.91 1 0.0407698 59968.1
1300.89 878.804 1748.58 1 0.0370175 59968.1
1301.1 877.694 1747.57 1 0.0398293 59968.1
1296.05 892.616 1747.25 1 0.0405842 59968.1
1300.88 874.516 1746.69 1 0.0401877 59968.1
1296.12 892.902 1747.08 1 0.0385375 59968.1
1296.2 892.678 1747.21 1 0.0387279 59968.1
1296.24 892.697 1747.14 1 0.0410886 59968.1
1296.04 892.715 1747.24 1 0.0389616 59968.1
1296.14 892.624 1747.24 1 0.0367979 59968.1
1296.13 892.591 1747.22 1 0.0388776 59968.1
1296.15 892.876 1747.06 1 0.0422253 59968.1
1296.24 892.665 1747.2 1 0.0387279 59968.1
1300.92 874.756 1745.39 1 0.0385 59969.1
1296.15 892.609 1746.92 1 0.0392362 59969.1
1299.79 901.719 1747.98 1 0.0375421 59969.1
1296.24 892.623 1747.13 1 0.0403617 59969.1
1296.12 892.188 1747.14 1 0.0371625 59969.1
1300.76 882.251 1749.09 1 0.0398274 59969.1
1301.23 881.181 1746.72 1 0.0362525 59969.1
1296.26 892.721 1746.9 1 0.0403068 59969.1
1299.82 901.665 1747.82 1 0.0371344 59969.1
1296.26 892.705 1746.86 1 0.0403068 59969.1
1296.21 892.745 1746.85 1 0.0403068 59969.1
1296.27 892.764 1747.22 1 0.039778 59969.1
1301.27 884.883 1747.62 1 0.0389914 59970.1
1296.27 892.694 1747.11 1 0.0391284 59970.1
1296.28 892.697 1747.15 1 0.0391284 59970.1
1296.11 892.698 1747.27 1 0.0369531 59970.1
1296.11 892.683 1747.23 1 0.0369415 59970.1
1296.28 892.683 1747.25 1 0.0398426 59970.1
1299.81 901.722 1747.91 1 0.0375421 59970.1
1301.22 886.832 1747.23 1 0.0409657 59970.1
1296.29 892.637 1747.19 1 0.0403617 59970.1
1296.1 892.974 1746.96 1 0.0380752 59970.1
1296.09 892.987 1747.02 1 0.038558 59970.1
1296.12 892.948 1747.01 1 0.038558 59970.1
1296.28 892.768 1746.98 1 0.0365744 59970.1
1296.26 892.827 1747.01 1 0.0365342 59970.1
1296.32 892.669 1746.89 1 0.0365748 59970.1
1300.82 878.11 1748.63 1 0.037563 59970.1
1296.08 892.566 1747.32 1 0.0428002 59970.1
1301.2 887.564 1746.68 1 0.0366514 59970.1
1301.22 885.99 1748.14 1 0.0369317 59970.1
1296.06 892.471 1746.99 1 0.0407072 59970.1
1296.17 892.766 1746.86 1 0.0406005 59970.1
1296.29 892.606 1747.21 1 0.0379091 59970.1
1296.26 892.638 1747.22 1 0.0387279 59970.1
1296.19 892.633 1746.86 1 0.0407698 59970.1
1296.12 892.795 1747.23 1 0.0367211 59970.1
1299.85 866.333 1745.54 1 0.0392032 59970.1
1296.14 892.749 1746.81 1 0.0397683 59970.1
1296.29 892.748 1746.96 1 0.0365744 59970.1
1296.25 892.841 1747.08 1 0.0365342 59970.1
1301.25 881.212 1746.72 1 0.0362525 59970.1
1296.24 892.788 1746.9 1 0.0400103 59970.1
1296.09 892.543 1746.87 1 0.0400319 59970.1
1300.51 891.642 1749.39 1 0.0387982 59970.1
1299.86 866.852 1747.6 1 0.0360239 59971.1
1295.48 898.183 1746.6 1 0.0417497 59971.1
1301.03 877.374 1747.98 1 0.037172 59971.1
1296.28 892.733 1747.24 1 0.039778 59971.1
1296.24 892.675 1747.24 1 0.0387279 59971.1
1299.69 876.292 1749.61 1 0.0415502 59971.1
1296.11 892.953 1746.91 1 0.0380752 59971.1
1301.12 889.688 1747.3 1 0.0380472 59971.1
1296.17 892.523 1747.08 1 0.0395155 59971.1
1296.05 892.556 1747.21 1 0.0416403 59971.1
1296.29 892.7 1746.99 1 0.0365744 59971.1
1296.18 892.923 1746.91 1 0.0424094 59971.1
1296.22 892.652 1746.84 1 0.0413001 59971.1
1300.23 896.802 1748.44 1 0.03726 59971.1
1296.09 892.21 1747.25 1 0.0369414 59972.1
1296.14 892.727 1747.22 1 0.0386896 59972.1
1296.25 892.71 1747.23 1 0.0398426 59972.1
1296.17 892.81 1747.21 1 0.0399236 59972.1
1296.25 892.631 1747.18 1 0.0387279 59972.1
1296.06 892.858 1747.26 1 0.0364281 59972.1
1296.07 892.476 1746.91 1 0.0360171 59972.1
1301.17 886.722 1748.16 1 0.0386769 59972.1
1296.28 892.615 1747.25 1 0.0435659 59972.1
1296.28 892.673 1747.2 1 0.0410886 59972.1
1296.05 892.617 1746.9 1 0.0398277 59972.1
1296.06 892.879 1747.23 1 0.0389881 59972.1
1296.19 892.788 1747.23 1 0.0399236 59972.1
1299.39 863.658 1746.03 1 0.0396009 59972.1
1296.09 892.925 1747.09 1 0.0438201 59972.1
1296.22 892.843 1747.06 1 0.0365342 59972.1
1299.83 901.637 1747.73 1 0.0371344 59972.1
1296.28 892.724 1747.2 1 0.039778 59972.1
1296.21 892.905 1746.97 1 0.0391382 59973.1
1296.03 892.888 1746.95 1 0.0383831 59973.1
1296.07 892.517 1746.9 1 0.0400319 59973.1
1296.14 892.977 1747.11 1 0.0374847 59973.1
1299.63 901.474 1747.61 1 0.0362206 59973.1
1296.2 877.144 1747.03 1 0.0384747 59973.1
1296.27 892.907 1747.05 1 0.0399878 59973.1
1299.88 901.244 1747.67 1 0.0401453 59973.1
1296.26 892.91 1746.97 1 0.0406479 59973.1
1301.22 881.115 1746.67 1 0.0411278 59973.1
1298.99 905.816 1748.72 1 0.0377529 59974.1
1296.23 892.87 1747.03 1 0.0365342 59974.1
1301.08 889.652 1747.26 1 0.0364638 59974.1
1295.46 898.148 1746.59 1 0.0362629 59974.1
1300.88 874.744 1745.36 1 0.0385 59974.1
1301.23 880.962 1746.78 1 0.0383949 59974.1
1300.03 899.933 1748.81 1 0.0408716 59974.1
1296.13 892.988 1747.02 1 0.038558 59974.1
1296.07 892.547 1746.94 1 0.0398277 59974.1
1300.83 878.145 1748.66 1 0.037563 59974.1
1300.86 874.459 1746.3 1 0.0411184 59974.1
1301.17 879.144 1747.47 1 0.0382061 59974.1
1296.31 892.64 1747.27 1 0.0416103 59974.1
1296.25 892.876 1747.06 1 0.0365342 59974.1
1296.29 892.727 1746.92 1 0.0392122 59974.1
1301.21 886.803 1748.17 1 0.0376125 59974.1
1296.14 892.638 1747.28 1 0.0367979 59974.1
1296.19 892.869 1746.99 1 0.0374306 59975.1
1301.23 881.157 1746.75 1 0.0362525 59975.1
1300.71 895.143 1746.33 1 0.0387545 59975.1
1296.09 892.763 1747.23 1 0.0367211 59975.1
1296.21 892.59 1747.22 1 0.0369986 59975.1
1296.21 892.589 1747.01 1 0.0404411 59975.1
1296.29 892.854 1746.99 1 0.0385222 59975.1
1296.06 892.464 1747.13 1 0.0383122 59975.1
1299.59 901.451 1747.61 1 0.0418337 59975.1
1296.06 892.547 1746.97 1 0.0398277 59975.1
1296.23 892.534 1747.15 1 0.038073 59975.1
1299.79 901.719 1748.02 1 0.036824 59975.1
1296.3 892.901 1746.97 1 0.0406479 59975.1
1296.07 892.487 1747.32 1 0.0413342 59975.1
1300.88 874.546 1746.74 1 0.0401877 59975.1
1296.14 892.695 1747.29 1 0.0369531 59975.1
1296.22 892.647 1747.25 1 0.038252 59975.1
1296.19 892.868 1747.05 1 0.0391382 59976.1
1299.78 901.741 1747.91 1 0.0375421 59976.1
1300.56 891.032 1749.39 1 0.039709 59976.1
1296.21 892.721 1747.28 1 0.0382352 59976.1
1296.25 892.75 1747.24 1 0.0398426 59976.1
1296.14 892.831 1747.17 1 0.0387075 59976.1
1296.02 892.872 1747.23 1 0.0364281 59976.1
1296.1 893.014 1746.97 1 0.038558 59976.1
1296.25 892.886 1747.29 1 0.0399776 59976.1
1301.29 883.064 1745.72 1 0.0390794 59976.1
1301.29 882.979 1745.69 1 0.0404354 59976.1
1301.2 886.889 1748.19 1 0.0391759 59976.1
1301.18 886.699 1748.12 1 0.0386769 59976.1
1296.05 892.694 1746.85 1 0.0389924 59976.1
1301.19 885.968 1748.13 1 0.0369317 59976.1
1296.05 892.955 1747.17 1 0.0363731 59976.1
1296.1 892.947 1747.15 1 0.0374847 59976.1
1296.3 892.803 1747.18 1 0.0389281 59976.1
1300.88 878.726 1748.57 1 0.0388502 59976.1
1296.22 892.825 1747.03 1 0.0361324 59976.1
1301.28 883.724 1747.05 1 0.0375418 59976.1
1296.25 892.9 1747.01 1 0.0391382 59977.1
1296.02 873.591 1748.06 1 0.0393681 59977.1
1300.89 874.71 1745.35 1 0.0385 59977.1
1296.24 892.69 1747.28 1 0.038252 59977.1
1296.13 892.943 1746.98 1 0.0380339 59977.1
1296.13 893.013 1746.99 1 0.038558 59977.1
1296.08 892.251 1747.23 1 0.0369414 59977.1
1296.14 892.608 1747.3 1 0.0367979 59977.1
1296.2 892.553 1747.12 1 0.038073 59977.1
1301.21 881.023 1746.97 1 0.036237 59977.1
1296.17 892.635 1747.3 1 0.0367979 59977.1
1300.22 896.812 1748.48 1 0.0360536 59977.1
1296.26 892.906 1746.93 1 0.0411382 59977.1
1296.27 892.793 1746.92 1 0.0392122 59977.1
1301.22 881.036 1746.74 1 0.0405122 59977.1
1301.2 886.762 1748.09 1 0.0376125 59977.1
1296.12 892.724 1747.31 1 0.0382352 59977.1
1296.19 892.617 1747.2 1 0.0387279 59977.1
1296.06 892.516 1747.35 1 0.0432856 59977.1
1301.2 886.874 1748.22 1 0.0363455 59977.1
1299.85 866.228 1745.58 1 0.0404582 59978.1
1296.23 892.668 1746.94 1 0.038207 59978.1
1299.77 865.716 1746.21 1 0.0400993 59978.1
1296.15 892.569 1746.92 1 0.0392362 59978.1
1301.11 889.644 1747.24 1 0.036256 59978.1
1296.03 892.85 1746.94 1 0.0386335 59978.1
1296.14 892.59 1747.09 1 0.0395155 59978.1
1301.21 886.736 1748.15 1 0.0376125 59978.1
1301.25 881.051 1746.77 1 0.0371483 59978.1
1294.71 902.875 1746.17 1 0.0361282 59978.1
