x y z sxx syy szz sxy sxz syz pp
1301.44 884.545 1746.73 -181243 -334550 -363064 -7232.16 -101632 51917.4 0
1302.77 886.751 1746.62 -361615 -626082 -1.04866e+06 7807.86 -68656.6 69246.8 0
1301.04 884.847 1748.35 -462577 -714506 -1.06751e+06 74249.9 13287.1 23783.8 0
1301.54 882.026 1745.57 -204686 -429652 -638513 6865.87 -111828 40891.7 0
1302.55 882.169 1746.65 -435842 -748871 -1.33384e+06 -27741.5 -45241.5 5802.95 0
1302.47 885.141 1747.79 -257790 -499519 -823650 -605.605 34629.4 -3411.26 0
1300.12 884.431 1749.27 -585273 -514511 -633249 68735.8 213988 74340.9 0
1301.49 882.921 1746.34 -361813 -578632 -717731 33089.9 -232097 32003.2 0
1300.13 887.938 1749.34 -392022 -403502 -477141 -2253.96 104545 -5793.04 0
1302.01 886.063 1746.99 -296745 -514136 -902422 -13323.7 -69555 20637.8 0
1304.62 883.261 1748.25 -494251 -705110 -1.52408e+06 -37458.7 -37181.7 -53337.9 0
1300.05 887.251 1749.39 -610863 -560695 -656521 50669.9 185703 53399.5 0
1301.39 882.808 1746.19 46000.8 -66128.5 -90365.2 -45702.1 -20557.9 27937.3 0
1302.4 882.676 1747.61 -402361 -626859 -1.22983e+06 -2568.78 1228.75 -20808 0
1301.41 884.011 1746.14 -31955.7 -167534 -171006 -25950.1 -62540.9 59338 0
1303.34 882.01 1747.74 -374115 -614076 -1.10241e+06 -7306.9 73601.3 -22892.8 0
1301.35 885.397 1747.41 -66846.1 -163556 -205692 -99172.7 -4156.84 36049 0
1301.33 887.394 1747.33 -44937.7 -75271.3 -91023.9 -77097.3 22015.6 2358.38 0
1310.36 887.619 1748.05 -720978 -785340 -1.63692e+06 -68808.2 -295368 8220.97 0
1301.5 883.044 1746.15 -347376 -522108 -686654 41789.9 -226980 46052.5 0
1301.88 884.021 1746.32 -133864 -268785 -399099 10545.8 -90164.1 37066.1 0
1302.46 884.995 1746.11 -288439 -551636 -826576 10178.9 -108160 34632.4 0
1301.57 885.823 1746.32 -205079 -320397 -347519 7716.43 -113140 51531.6 0
1301.38 885.928 1746.15 -88006.7 -178900 -183156 -47966.4 -59803.7 45677.8 0
1301.96 886.142 1749.42 -431211 -465965 -704422 18457.7 126600 -1767.41 0
1302.2 885.601 1748.93 -300614 -470352 -691281 120.639 77038.7 -2382.74 0
1301.33 884.894 1748.41 -353857 -558582 -632861 50156.4 -94088.5 62581.6 0
1307.88 882.431 1747.09 -847580 -858281 -1.7362e+06 -37953.7 -314181 12811.4 0
1301.35 887.081 1746.78 -64091.9 -150223 -163921 -72021.7 -37337.7 42950.3 0
1301.8 883.321 1745.9 -168303 -359856 -565517 13893.9 -125103 14079.9 0
1304.02 882.55 1747.26 -555569 -803975 -1.71126e+06 -8151.08 -76928.6 31414 0
1328.02 884.85 1748.4 -708745 -769010 -1.65233e+06 -67610.1 -253671 51484.7 0
1300.53 883.051 1748.92 -520737 -621356 -997168 89744.2 212431 14189.5 0
1302.71 882.673 1747.97 -364628 -568081 -1.00203e+06 20.5615 135536 -2737.75 0
1302.01 885.727 1746.3 -319903 -504080 -846107 17976.8 -153243 27313 0
1303.73 883.218 1748.87 -501354 -760297 -1.48599e+06 -18995.5 123716 -34744 0
1320.22 885.379 1746.69 -740387 -789442 -1.6552e+06 -68045.3 -267524 38156.3 0
1301.21 887.797 1748.22 -82079.6 -104741 -112457 -85570 19542.5 -19737.8 0
1301.66 886.33 1746.13 -411848 -637056 -643222 76956 -207041 68217 0
1302.45 884.229 1747.19 -320818 -550897 -1.00409e+06 -21063.6 -2166.37 -10556.7 0
1301.72 886.464 1748.94 -292206 -401947 -552677 1423.34 59851.8 -20249.8 0
1302.77 886.56 1746.73 -338507 -584032 -1.01728e+06 1841.56 -53247.7 33258.2 0
1301.78 883.61 1746.56 -154854 -358113 -423788 -1947.39 -100661 26414.1 0
1301.87 882.64 1747.09 -249928 -443558 -776863 277.765 -62526.2 4824.01 0
1300.1 884.276 1749.27 -593981 -421184 -611356 72182.3 200478 58070.8 0
1302.13 887.404 1746.39 -195272 -385032 -469389 4096.79 -92776 42784.6 0
1301.55 886.219 1747.3 -142352 -234085 -386344 -51208.9 -39218.6 -12015.9 0
1304.29 887.637 1749.01 -440662 -674288 -1.36115e+06 2308.4 114231 50991.3 0
1301.36 886.352 1747.38 -146008 -232669 -303033 -89338.7 -44182.8 30173.5 0
1301.97 884.075 1746.93 -190935 -441985 -565998 -30819.6 -97055.2 36419.2 0
1302 886.151 1746.67 -186383 -381601 -478110 6283.92 -91260.9 49945.3 0
1300.67 882.632 1748.78 -443625 -591118 -904125 66423.9 159273 6084.82 0
1302.24 885.751 1748.13 -158271 -361054 -440066 -14115.6 -11306.1 18992.9 0
1301.56 886.059 1747.51 -342194 -446585 -749387 24194.6 -33344.7 -6040.39 0
1313.07 884.629 1745.92 -801487 -826372 -1.70257e+06 -60981 -291169 23581.3 0
1302.76 883.407 1748.35 -490294 -668073 -1.35052e+06 -27868.7 159713 -38135.5 0
1301.63 887.375 1746.05 -109311 -232325 -250101 -42837.3 -84869.4 -153.661 0
1306.58 882.888 1746.67 -879391 -896985 -1.84415e+06 -20651.4 -324660 49158 0
1301.38 887.951 1747.62 -103412 -179545 -200579 -111496 -2016.4 14716.6 0
1303.96 883.106 1748.87 -458031 -703247 -1.36113e+06 -26921.7 103396 -24813.9 0
1306.12 882.609 1745.81 -958772 -932731 -1.88513e+06 -23305.9 -349659 5027.5 0
1300.72 887.938 1748.85 -527328 -687728 -951522 49122.5 89021.6 34719.7 0
1307.66 887.755 1748.47 -695651 -823593 -1.75305e+06 -54946.6 -320174 17925.9 0
1303.85 884.603 1746.06 -523843 -708942 -1.35995e+06 -33224.5 -228326 19075.3 0
1303.69 884.76 1746.37 -622048 -799553 -1.85517e+06 -10288.9 -140000 -35546.1 0
1304.78 884.047 1747.12 -424167 -655567 -1.28672e+06 -39714.5 -54044.4 -21961.4 0
1301.09 886.634 1748.5 -259044 -317013 -439422 -49985 -14058.7 21274.5 0
1300.73 885.009 1748.99 -86247.3 -179947 -208549 -53729.8 2651.17 -8676.12 0
1302.26 884.446 1748.32 -140325 -352366 -465272 -9573.31 -22101.6 11282.8 0
1301.76 885.463 1746.58 -126265 -208867 -321873 -25159.1 -65756.3 27216.1 0
1302.94 885.233 1749.33 -478251 -606831 -1.05549e+06 -53124.9 165285 -24144 0
1303.85 884.682 1746.24 -666228 -809783 -1.81629e+06 -27055.3 -241067 -22254.1 0
1301.55 882.279 1747.23 -352972 -485756 -937574 9007.81 -122796 -142.39 0
1302.88 884.787 1748.67 -398129 -576830 -1.06414e+06 12310.8 163659 -16658.6 0
1302.94 884.006 1747.59 -378418 -616725 -1.17173e+06 -19085.8 23902.4 -15464.6 0
1301.2 887.129 1748 -298006 -401645 -467283 -53766.1 -47470 24978.9 0
1301.37 882.472 1747.13 -184105 -332827 -395406 -47462 -62410.1 33508.6 0
1301.39 884.518 1746.67 -48500 -165341 -203701 -40371.9 -49440.1 65047.9 0
1300.97 883.237 1748.6 -130766 -216295 -271656 -55674.6 -11102.1 28844.3 0
1301.43 882.934 1747.16 -218238 -404200 -422400 -44606 -58873.5 44673.8 0
1301.58 883.279 1746.34 -146157 -312910 -419264 -13824 -115512 17770.9 0
1301.1 883.38 1749.06 -320011 -397901 -551336 47663.1 49585.5 -13030.7 0
1303.57 882.168 1748.55 -438685 -688769 -1.30247e+06 -11967.2 104618 -19305.8 0
1301.2 882.025 1747.91 -340718 -502896 -672265 9650.24 -101233 35315.2 0
1301.62 884.976 1747.49 -51805.3 -205476 -221089 -73998.5 -25532 15500.7 0
1301.03 885.373 1748.37 -422128 -612939 -933115 53724 35233.6 8164.82 0
1301.23 887.744 1748.01 -55461.6 -60030.6 -35600 -68510.4 19851.9 -15829 0
1301.57 885.972 1747.59 -300961 -485411 -692152 27523.8 -48561.1 25194.8 0
1302.32 885.379 1747.56 -290830 -503865 -906560 -3655 6789.25 15238.5 0
1307.59 887.712 1746.63 -790849 -846781 -1.78403e+06 -65286.6 -307338 2513.08 0
1301.64 884.843 1745.52 -238887 -341233 -478054 24848.1 -152450 11032.1 0
1300.35 882.74 1749.06 -315332 -360848 -510812 31046.5 111689 5969.11 0
1301.33 882.614 1747.54 -314993 -543624 -565962 5227.26 -107651 45180.9 0
1300.31 887.837 1749.23 -397551 -427531 -543534 10461.3 97588.7 -130.462 0
1301.52 883.641 1745.98 -495872 -581868 -890474 72363.3 -290014 82954.9 0
1301.4 883.109 1746.25 -57781.3 -188277 -232343 -38072 -79775 40460.2 0
1305 886.508 1747.98 -496932 -739004 -1.54928e+06 -23171.7 23802.8 -20818.3 0
1300.22 882.372 1749.14 -582472 -473829 -667748 69019.8 219265 65246.5 0
1301.06 886.017 1748.84 -332460 -501539 -596526 43933.2 -30644.8 68164.7 0
1323.24 886.429 1746.21 -740987 -787196 -1.67327e+06 -73344.7 -270719 48738.4 0
1301.2 887.748 1747.93 -259667 -414765 -510747 -66926.1 -39485.6 1238.2 0
1301.49 883.899 1746.09 -270379 -437567 -510068 22096.7 -174811 32234.8 0
1300.62 883.655 1749.29 -548496 -541069 -744687 48079.4 161662 60077.9 0
1301.54 887.602 1748.52 -373024 -443803 -660316 25093.8 97255.7 -1320.15 0
1300.34 882.587 1749.06 -415488 -450746 -632001 56623.3 173163 23523.8 0
1301.16 882.544 1748.08 -372428 -573242 -902062 35677.7 -69612.9 19098.8 0
1306.01 884.567 1747.46 -741547 -850708 -1.82926e+06 -52479.2 -303615 655.087 0
1307.08 882.09 1748.21 -753110 -842010 -1.80138e+06 -62608.6 -337554 12618.7 0
1301.92 887.914 1746.36 -196521 -342128 -435262 11865.5 -103600 34862.8 0
1301.36 882.167 1747.28 -256663 -420406 -502361 -22865.1 -98233.8 30410.4 0
1303.56 883.843 1746.67 -614165 -801779 -1.81585e+06 -28761 -145375 -41142.7 0
1301.83 883.218 1747.1 -283819 -530170 -662705 -26460.9 -132225 43773.5 0
1304.08 887.617 1747.57 -477937 -730707 -1.4872e+06 -1288.39 45041.5 40511.2 0
1301.4 884.913 1746.84 -138342 -261719 -299068 -36979.2 -72678.1 48565.9 0
1307.11 882.816 1745.79 -911607 -899167 -1.82945e+06 -31977.4 -320275 12883.2 0
1301.4 883.262 1746.26 -40384.4 -161275 -211041 -45869 -69861.8 38094.2 0
1301.5 886.253 1747.5 -160125 -243180 -351609 -60386.3 -42498.3 5080.06 0
1308.52 885.078 1746.38 -850753 -856137 -1.75798e+06 -58539.2 -320670 7255.1 0
1302.32 882.393 1745.85 -431986 -590231 -1.14769e+06 -7708.81 -220917 1658.1 0
1301.6 885.872 1747.54 -248749 -409347 -461280 4731.71 -62554.4 81159.8 0
1302.71 885.948 1746.08 -349674 -605209 -1.01389e+06 13329.9 -94138.1 31494.8 0
1301.35 886.491 1746.86 -108191 -185256 -182875 -62304.8 -13002.6 44063.5 0
1301.86 883.382 1748.16 -312602 -464122 -721710 6569.64 39609.7 -33929.8 0
1301.22 887.612 1747.87 -339803 -419784 -511998 -61792.4 -66420.7 27268.3 0
1304.52 884.923 1748.89 -466376 -697189 -1.43442e+06 -17028.7 90941.8 23819.1 0
1301.4 883.192 1746.12 -95248.2 -219347 -287638 -40381 -109926 38292.5 0
1300.78 886.206 1749.09 -477048 -515419 -746623 74580.2 116204 36232.9 0
1301.29 886.96 1747.66 -162308 -258155 -292992 -125759 -6439.86 14662 0
1304.63 886.429 1749.18 -418963 -697263 -1.32084e+06 -8104.9 84147.8 32849.6 0
1300.07 882.526 1749.22 -522649 -406870 -554016 62480.9 188285 40695.8 0
1302.63 887.431 1748.05 -202778 -417625 -636847 -4985.24 27812.2 12725 0
1301 887.081 1749.28 -296924 -286968 -420376 9222.12 33755.3 -32236.1 0
1301.39 885.973 1746.02 -50372.9 -141176 -143585 -44284.7 -58262.6 51644.1 0
1301.93 882.527 1747.08 -273726 -480183 -859194 1043.08 -67634.8 23757.5 0
1300.55 885.037 1748.97 -194759 -291889 -375968 -27607 42395.3 5613.06 0
1301.45 883.652 1746.06 52070.5 -61478.4 -73532.7 -37206.1 -21106.2 26906.1 0
1300.7 883.609 1749.22 -271634 -524210 -519710 36801.7 22070.8 41776.3 0
1308 883.088 1745.81 -888110 -874683 -1.77807e+06 -43544.2 -321224 14815.4 0
1301.91 883.414 1748.9 -356926 -467003 -700296 16038.6 81494 1690.42 0
1301.8 886.178 1747.87 -140428 -211555 -222022 -36485.7 -37161.8 16362.5 0
1301.69 884.107 1746.36 -269941 -415999 -638763 19277.5 -167711 28017 0
1300.4 885.169 1749.47 -411649 -389529 -513570 75345.3 84026.2 38237.4 0
1303.93 883.924 1748.64 -405978 -628449 -1.21193e+06 -13808.4 104123 -9420.12 0
1301.68 886.204 1749.31 -391632 -435114 -625110 1232.16 102155 -5635.07 0
1304.18 884.229 1746.95 -397878 -632751 -1.19723e+06 -31192.7 -48804.6 -47782.2 0
1306.87 882.62 1748.92 -678956 -824930 -1.77842e+06 -59102.9 -312279 23889.5 0
1303.03 886.61 1746.59 -317034 -562495 -942778 8076.91 -67802.5 50631.2 0
1303.56 884.035 1749.28 -359311 -578594 -1.0117e+06 -12451.6 141286 -7570.49 0
1300.18 882.139 1749.14 -437751 -437103 -589666 61956.4 174698 53757.3 0
1304.47 886.595 1746.99 -584170 -815872 -1.78333e+06 4210.09 -90929.2 21637 0
1300.51 882.699 1749.09 -247290 -359911 -481251 11172.9 41424.8 46725.5 0
1301.62 883.822 1745.97 -162163 -388216 -388665 10420.8 -128812 44416.4 0
1302.06 883.433 1746.58 -66129.1 -183619 -236532 2215.62 -44741.8 32773.6 0
1306.79 884.458 1748.41 -706673 -840758 -1.8456e+06 -63743 -322952 13478.4 0
1302.4 885.392 1748.02 -306608 -483529 -912166 -15532.5 87750.5 -3087.25 0
1301.45 884.074 1746.1 -231641 -443109 -407214 18000.6 -153855 77061.2 0
1301.09 887.588 1749.06 -139114 -134999 -130417 -68552.7 -35816 -32501.4 0
1301.85 884.495 1746.05 -240582 -423034 -622074 17162.8 -162870 10933.9 0
1301.31 887.905 1747.28 -102610 -192014 -228293 -112376 -9061.96 30378.1 0
1301.4 884.856 1746.17 -54513.1 -165068 -183650 -33947 -65148.1 56927.2 0
1301.08 882.355 1748.19 -345138 -652726 -945127 27013.3 -25235.2 12292.2 0
1301.52 885.526 1748.82 -232145 -332600 -463111 17750.1 -4622.64 -19487.9 0
1301.67 886.732 1747.61 -287544 -424521 -567554 -2532.07 -58181.7 34497.2 0
1301.35 887.606 1746.58 -90274.3 -210237 -203774 -51626.3 -50152.7 34306.1 0
1301.44 883.859 1746.04 -148217 -343540 -316046 4772.14 -124080 51755.1 0
1303.9 887.138 1746.91 -459780 -736764 -1.42428e+06 4664.92 -2345.19 32995.3 0
1301.4 882.582 1746.05 37539.6 -75178.3 -95804.6 -42864 -37443.1 33575.5 0
1302.36 885.69 1746.9 -202746 -415766 -620813 2161.25 -71880.8 23163.3 0
1301.87 885.912 1748.41 -156591 -260365 -305548 -14135.5 -44395.1 1957.6 0
1305.27 884.438 1749.19 -412804 -672075 -1.31033e+06 -39458.5 -12396.2 -28620.2 0
1302.37 882.835 1746.65 -169368 -428591 -524342 -10409.6 -55428.6 31382.1 0
1310.95 882.822 1748.23 -741195 -796437 -1.64084e+06 -55634.8 -292718 12805.6 0
1302.79 887.751 1745.68 -462963 -555463 -1.1332e+06 -18181.3 -183925 67.2127 0
1301.51 887.608 1747.82 -70797.8 -95503.7 -117772 -85185.3 19137.9 -7401.4 0
1300.61 884.899 1748.94 -458059 -626927 -881797 63371.9 163382 53894.1 0
1301.4 882.376 1745.83 -83894.1 -271977 -289243 -6766.24 -118068 38044.1 0
1309.04 883.703 1746.86 -818547 -845558 -1.75045e+06 -55769.9 -328503 16336.6 0
1301.08 886.849 1749.48 -385451 -381238 -539854 30690.4 79268 -6751.4 0
1301.32 886.433 1748.26 -308507 -496486 -506188 -5133.48 -99115.8 88512.5 0
1301.4 883.015 1745.73 -308170 -357552 -550245 34427.7 -212304 -1239.67 0
1302.18 887.387 1745.92 -233656 -382941 -470941 21008.4 -105859 32497.4 0
1301.38 887.67 1745.9 -321492 -386444 -408992 22212.7 -120588 1378.24 0
1302.44 882.964 1746.59 -179998 -382940 -554937 -3830.79 -56636.5 29192.6 0
1301.93 882.685 1746.23 -184693 -468271 -532021 19727.1 -95631.7 41035.3 0
1301.37 882.319 1747.12 -184921 -364112 -394020 -37299.4 -67297.8 27202.7 0
1301.39 884.07 1746.82 -72111.9 -228952 -252102 -47986.6 -42988.4 53073.5 0
1301.39 886.642 1747.03 -147691 -231361 -255695 -58661.2 -25668 43130.4 0
1301.57 886.439 1746.26 -31559.5 -105945 -195286 -60160.1 -44193 18644.4 0
1301.32 887.159 1747.5 -87515.6 -121203 -153243 -98113.5 12033.3 1853.68 0
1301.55 887.571 1747.47 -196169 -279290 -445883 -42795.1 -10537 -15074.6 0
1301.42 883.393 1747.34 -290516 -481522 -535509 -3995.56 -109357 53925.6 0
1302.86 887.514 1748.96 -367747 -548667 -954738 11268.7 160827 5255.56 0
1302.58 882.587 1746.08 -627072 -834876 -1.7484e+06 -19022.6 -254426 -21497.9 0
1305.29 886.402 1747.84 -619833 -833805 -1.82118e+06 -32824.6 -192081 3494.97 0
1323.45 887.469 1745.99 -742456 -787562 -1.68252e+06 -73862.4 -271467 48160.4 0
1301.49 882.107 1745.6 -89243.2 -275694 -323388 -8914.28 -39856.2 46002.1 0
1304.37 887.425 1748.94 -425106 -678436 -1.32027e+06 -3682.16 106346 55347.6 0
1301.45 883.39 1749.45 -460975 -492238 -693543 16362.9 126579 -14529.4 0
1301.73 884.819 1746.66 -235555 -436297 -532956 11003.3 -156579 36488.5 0
1308.08 887.194 1748.6 -631340 -779041 -1.63863e+06 -76806.7 -267804 -10203.2 0
1301.47 882.422 1747.22 -219632 -387173 -412473 -2505.07 -78429.4 69230.9 0
1317.02 886.148 1747.68 -720353 -774899 -1.63949e+06 -70448.1 -284380 29000 0
1301.37 886.026 1746.73 -129065 -226094 -221804 -49866.3 -49390.9 44044.4 0
1301.92 885.647 1746.37 -224104 -327006 -540118 1196.97 -115738 -9200.15 0
1301.45 885.739 1748.26 -309439 -527017 -577166 32590.8 -73670.9 48499.3 0
1301.26 887.521 1747.76 -330674 -447088 -558693 -54867.6 -47168.9 3056.54 0
1302.56 884.666 1748.66 -334024 -527375 -868397 -6344 94108.2 3885.96 0
1305.82 884.574 1747.11 -827051 -923985 -2.02581e+06 -58109.7 -350571 -12887.9 0
1301.71 885.891 1747.37 -243714 -373271 -468388 -5276.69 -74503.5 8044.56 0
1301.38 883.067 1747.27 -256972 -373493 -471169 -35722.4 -82932 40830.8 0
1301.64 885.87 1747.18 -55357.3 -115670 -190821 -83630.1 -14010.8 5236.08 0
1303.51 886.852 1749.29 -377574 -604845 -1.11898e+06 13288.2 144384 35547.8 0
1300.13 884.505 1749.31 -465454 -304636 -486991 49538.2 162275 31191.8 0
1300.8 887.561 1748.72 -349971 -479990 -641405 -24649.6 24446.6 2068.29 0
1305.02 883.947 1747.09 -750202 -934540 -2.09134e+06 -46929.4 -280795 -5911.04 0
1300.69 885.727 1748.84 -441737 -565394 -879925 53986.3 87352.4 39240.3 0
1302.45 887.451 1745.88 -397835 -606428 -936668 33175.2 -168842 47740.1 0
1301.32 886.63 1747.5 -84447.2 -160231 -185261 -106469 -5052.04 10961.4 0
1300.77 886.526 1749.33 -280907 -330807 -423938 27223 22943.9 876.107 0
1301.45 886.961 1746.07 -312531 -384933 -445312 26274.9 -130034 18526.8 0
1300.89 886.018 1748.6 -417577 -599120 -877143 34961.5 25449.4 22957 0
1302.47 884.193 1746.55 -164968 -371722 -531501 3928.27 -50065.7 24275.5 0
1302.02 883.152 1745.52 -46763.1 -127543 -158364 -3029.46 -52920.1 37477.7 0
1305.2 884.155 1746.91 -789796 -916686 -2.05444e+06 -80798.6 -334072 -55679.3 0
1301.7 887.058 1749.28 -389985 -422793 -624925 20096.5 106458 -6364.15 0
1301.36 886.157 1747.07 -57613.2 -116610 -146441 -93231.3 -8585.23 17502.6 0
1301.24 887.81 1747.79 -82084.5 -84665.7 -105762 -81194.4 25619.6 -16827.4 0
1305.07 883.715 1749.4 -464545 -701359 -1.48714e+06 -24010.5 -4763.48 30312.3 0
1301 884.331 1748.41 -388377 -598123 -839266 37201.8 -55534.1 43174.4 0
1301.52 886.46 1747.52 -271509 -433493 -496026 -5209.32 -80054.8 61250.3 0
1303.81 886.82 1746.51 -260277 -463137 -777677 -11312.7 -32921.2 -9853.9 0
1300.28 882.56 1749.36 -505866 -471880 -543055 52172.4 157628 27349.2 0
1306.75 882.263 1745.89 -923564 -903108 -1.81325e+06 -27957 -319857 8733.3 0
1301.35 887.298 1746.03 -101205 -186769 -157211 -25120.9 -37353.3 30810.3 0
1300.38 887.133 1749.16 -591329 -587815 -817397 43196.3 192624 61243.3 0
1300.64 886.659 1748.91 -387435 -534724 -722574 12362.5 42759.2 35511.1 0
1301.37 886.404 1746.2 -294137 -372704 -404404 17120.4 -142064 20619.5 0
1301.74 886.174 1747.75 -426431 -508430 -965695 37669.6 82127.4 31229.7 0
1301.39 882.645 1746.34 -11256.5 -157816 -206883 -60977.5 -41195.1 50737 0
1301.58 884.374 1746.24 -266509 -420077 -561628 38671.2 -163635 54197.9 0
1305.6 885.131 1748.91 -442318 -680532 -1.38701e+06 -32228.4 -55693.9 5321 0
1309.75 882.894 1748.77 -728154 -800973 -1.66572e+06 -52255.1 -313795 23319.8 0
1302.93 883.77 1745.96 -465517 -642889 -1.21763e+06 -53260.2 -207864 -85459.9 0
1304.23 885.654 1746.95 -511821 -806555 -1.5453e+06 -27024.7 -64892.4 -26889 0
1304.65 884.66 1748.75 -446021 -682909 -1.37735e+06 -13054.3 86986.4 47767.3 0
1301.31 884.455 1748.27 -184037 -336133 -321059 -28061.7 -41443.9 1539.62 0
1302.47 885.995 1747.6 -183970 -376629 -589700 -10439 -5733.73 14541.1 0
1301.37 887.634 1747.02 -120165 -224353 -242217 -67687.7 -30231.3 31071.5 0
1301.75 882.938 1748.15 -256885 -444345 -728061 11102.8 5762.4 -6648.68 0
1302.03 885.218 1748.09 -332628 -541873 -918084 -2079.47 88585.9 -22816.7 0
1301.03 887.375 1749.08 -241229 -332657 -350128 -13234.1 -15305.4 -13641.6 0
1303.62 884.874 1748.36 -393594 -594764 -1.12532e+06 -2500.6 138412 2635.97 0
1301.36 886.977 1747.08 -32754.1 -83509.2 -105263 -79672.3 3270.98 13194.1 0
1301.37 884.93 1747.31 -134926 -233173 -279815 -48460.9 -27025 55541.8 0
1301.67 887.535 1747.62 -67801.9 -121950 -121190 -88162.8 224.745 16061.1 0
1302.53 887.372 1745.95 -257696 -484676 -660454 13556.5 -78674.1 35849.5 0
1302.23 887.397 1746.29 -238940 -469998 -571238 13661.3 -92722.8 60266.7 0
1304.66 883.694 1746.08 -916233 -991654 -2.15562e+06 -26344.7 -457565 34323.3 0
1301.15 884.519 1748.13 -81584.3 -194136 -232533 -108425 30234.9 -5464.15 0
1301.92 884.821 1747.9 -370557 -515246 -931430 6341.58 83863.7 -17977.4 0
1304.21 882.569 1745.67 -1.01243e+06 -1.01346e+06 -2.11171e+06 -10050.2 -537441 38307.7 0
1301.03 887.777 1748.37 -338761 -525139 -633237 -25157.2 -14630.9 9499.94 0
1301.26 884.62 1747.9 -252713 -420078 -538879 -7727.71 -50147.1 24003.8 0
1302.15 884.031 1746.07 -291832 -542648 -834883 -3178.37 -137467 34415.9 0
1301.28 886.052 1747.76 -235179 -366669 -557597 -42198.2 -52412.8 8763.38 0
1301.38 882.434 1746.68 -122405 -240888 -316695 -30810.1 -77564.2 38359.8 0
1300.91 885.496 1749.44 -396346 -414348 -579798 51397.4 88274.2 2452.03 0
1301.39 883.965 1746.95 -173158 -350500 -376041 -20291.6 -85848.7 38971.2 0
1301.39 884.118 1746.96 -123535 -306082 -330152 -37141.4 -62075.6 40528.7 0
1307.83 885.958 1747.28 -805017 -846779 -1.74724e+06 -52927.6 -325884 8979.31 0
1300.59 884.966 1749.02 -350745 -431300 -625026 29062 112511 17639.9 0
1305.3 885.649 1749.06 -477225 -735906 -1.52355e+06 -22662.8 7958.94 37355.7 0
1301.69 886.955 1746.09 -250470 -392332 -427561 23294.2 -123169 41776.5 0
1301.34 885.014 1747.51 -273004 -422258 -535088 -13970.7 -76076.5 23681 0
1301.38 886.508 1745.89 -80769.1 -145269 -161725 -43024.4 -45859.2 40383.9 0
1301.3 883.32 1747.96 -101691 -250307 -232727 -65831.1 -11039.4 67986.6 0
1305.51 882.767 1745.71 -995712 -962212 -1.99283e+06 -25023.3 -373913 8589.73 0
1303.83 885.398 1746.03 -558611 -725705 -1.53058e+06 46811 -227986 113479 0
1304.16 883.524 1746.2 -674721 -802920 -1.70665e+06 -12184.8 -335729 37457.4 0
1300.92 886.094 1748.56 -331891 -501538 -671281 -8529.43 662.945 12947.3 0
1301.76 885.105 1745.66 -183648 -256155 -437228 13324.3 -109192 34903.1 0
1301.4 884.069 1748.34 -113785 -164523 -184599 -48697.7 -27729.3 16457.9 0
1301.6 886.474 1746.08 -56582.9 -107105 -217387 -49955.4 -43901.6 14358.5 0
1301.66 887.526 1747.72 -120048 -184235 -186480 -77279.3 -11225.6 22573.8 0
1303.08 886.476 1746.28 -328799 -545312 -950804 7574.9 -59670.1 25038 0
1300.86 885.386 1748.64 -352759 -558189 -762401 23075.1 2470.24 52040.3 0
1300.69 882.971 1749.08 -383976 -618759 -712348 60754.7 106676 46655.7 0
1301.48 887.509 1747.8 -226937 -346854 -498098 -55483.8 -5780.27 -26254 0
1300.73 884.24 1748.85 -425524 -534331 -825056 63515.2 128598 27427 0
1305.22 882.466 1745.88 -984435 -960473 -2.01057e+06 -18455.6 -391079 5947.68 0
1301.35 886.995 1746.29 -116465 -188575 -186305 -37921.3 -51417.8 35173.8 0
1300.79 883.46 1749.06 -336660 -428826 -629472 57649.2 112841 -12086.2 0
1301.69 882.075 1748.25 -111987 -221221 -258716 -23959.5 -40916.5 22081.3 0
1301.49 886.535 1747.61 -354288 -620388 -761747 28440.5 -94270.6 17563.6 0
1301.19 883.249 1747.98 -278502 -475341 -617256 -11639.4 -54517.4 33301.6 0
1300.78 885.921 1748.77 -442963 -546496 -871610 41533 74213.5 44888.7 0
1308.04 887.639 1748.73 -635580 -778025 -1.64938e+06 -64198.7 -277115 3389.01 0
1301.74 885 1746.92 -228081 -441286 -519512 26746.6 -129363 61262 0
1303.75 883.826 1746.79 -485780 -683890 -1.475e+06 -22106.9 -90866.1 -17370 0
1315.1 883.892 1749.21 -700410 -763492 -1.60587e+06 -64489.7 -294188 25743.3 0
1301.13 885.474 1748.19 -285172 -452067 -655886 -15165.7 -17200.9 15187.3 0
1301.24 884.838 1748.2 -36612.6 -45313.8 -61144 -64540.9 33611.4 -20725.8 0
1301.09 882.964 1748.5 -193309 -264907 -311158 -26123.8 -59236.7 40384.2 0
1301.82 883.508 1748.2 -243776 -382746 -594865 2398.25 12063.6 -5503.85 0
1301.57 886.716 1747.67 -40945 -60419.2 -77886.1 -72423.5 13943.1 -2267.7 0
1300.02 886.554 1749.38 -608833 -460214 -603135 61274 183009 50968.8 0
1301.39 884.611 1746.54 -32971.4 -156541 -186570 -45686.7 -46080.4 67602.1 0
1301.34 884.194 1748.21 -376105 -613622 -819654 52342.4 -52265.3 45524.8 0
1300.33 882.376 1749.04 -423392 -474336 -679067 63796.2 169687 36826.5 0
1302.07 882.858 1747.02 -340115 -563801 -1.0324e+06 -8787.04 -76119.1 25056.3 0
1302.44 883.726 1747.44 -273276 -511202 -870388 6544 -31760 30713 0
